220.9709,3.0330305,179.6875,282.8427,-282.8427,Right,5
225.39032,-1.3863869,187.5,282.8427,-282.8427,Right,5
229.80974,-5.8058043,195.3125,282.8427,-282.8427,Right,5
234.22916,-10.225222,203.125,282.8427,-282.8427,Right,5
238.64857,-14.644639,210.9375,282.8427,-282.8427,Right,5
243.068,-19.064056,218.75,282.8427,-282.8427,Right,5
247.48741,-23.483475,226.5625,282.8427,-282.8427,Right,5
251.90683,-27.902893,234.375,282.8427,-282.8427,Right,5
256.32623,-32.32231,242.1875,282.8427,-282.8427,Right,5
260.74564,-36.74173,250,282.8427,-282.8427,Right,5
265.16504,-41.161148,257.8125,282.8427,-282.8427,Right,5
269.58444,-45.580566,265.625,282.8427,-282.8427,Right,5
274.00385,-49.999985,273.4375,282.8427,-282.8427,Right,5
278.42325,-54.419403,281.25,282.8427,-282.8427,Right,5
282.84265,-58.83882,289.0625,282.8427,-282.8427,Right,5
287.26205,-63.25824,296.875,282.8427,-282.8427,Right,5
291.68146,-67.67766,304.6875,282.8427,-282.8427,Right,5
296.10086,-72.09708,312.5,282.8427,-282.8427,Right,5
300.52026,-76.516495,320.3125,282.8427,-282.8427,Right,5
304.93967,-80.93591,328.125,282.8427,-282.8427,Right,5
309.35907,-85.35533,335.9375,282.8427,-282.8427,Right,5
313.77847,-89.77475,343.75,282.8427,-282.8427,Right,5
318.19788,-94.19417,351.5625,282.8427,-282.8427,Right,5
322.61728,-98.61359,359.375,282.8427,-282.8427,Right,5
327.03668,-103.033005,367.1875,282.8427,-282.8427,Right,5
331.4561,-107.45242,375,282.8427,-282.8427,Right,5
335.8755,-111.87184,375,282.8427,-282.8427,Right,5
340.2949,-116.29126,375,282.8427,-282.8427,Right,5
344.7143,-120.71068,375,282.8427,-282.8427,Right,5
349.1337,-125.1301,375,282.8427,-282.8427,Right,5
353.5531,-129.54951,375,282.8427,-282.8427,Right,5
357.9725,-133.96893,375,282.8427,-282.8427,Right,5
362.3919,-138.38835,375,282.8427,-282.8427,Right,5
366.8113,-142.80777,375,282.8427,-282.8427,Right,5
371.2307,-147.22719,375,282.8427,-282.8427,Right,5
375.65012,-151.6466,375,282.8427,-282.8427,Right,5
380.06952,-156.06602,375,282.8427,-282.8427,Right,5
384.48892,-160.48544,375,282.8427,-282.8427,Right,5
388.90833,-164.90486,375,282.8427,-282.8427,Right,5
393.32773,-169.32428,375,282.8427,-282.8427,Right,5
397.74713,-173.7437,375,282.8427,-282.8427,Right,5
402.16653,-178.16312,375,282.8427,-282.8427,Right,5
406.58594,-182.58253,375,282.8427,-282.8427,Right,5
411.00534,-187.00195,375,282.8427,-282.8427,Right,5
415.42474,-191.42137,375,282.8427,-282.8427,Right,5
419.84415,-195.84079,375,282.8427,-282.8427,Right,5
424.26355,-200.26021,375,282.8427,-282.8427,Right,5
428.68295,-204.67963,375,282.8427,-282.8427,Right,5
433.10236,-209.09904,375,282.8427,-282.8427,Right,5
428.68295,-213.51846,375,-282.8427,-282.8427,Right,5
424.26355,-217.93788,375,-282.8427,-282.8427,Right,5
419.84415,-213.51846,375,-282.8427,282.8427,Right,5
415.42474,-209.09904,375,-282.8427,282.8427,Right,5
411.00534,-204.67963,375,-282.8427,282.8427,Right,5
406.58594,-200.26021,375,-282.8427,282.8427,Right,5
402.16653,-195.84079,375,-282.8427,282.8427,Right,5
397.74713,-191.42137,375,-282.8427,282.8427,Right,5
393.32773,-187.00195,375,-282.8427,282.8427,Right,5
388.90833,-182.58253,375,-282.8427,282.8427,Right,5
384.48892,-178.16312,375,-282.8427,282.8427,Right,5
380.06952,-173.7437,375,-282.8427,282.8427,Right,5
375.65012,-169.32428,375,-282.8427,282.8427,Right,5
371.2307,-164.90486,375,-282.8427,282.8427,Right,5
366.8113,-160.48544,375,-282.8427,282.8427,Right,5
362.3919,-156.06602,375,-282.8427,282.8427,Right,5
357.9725,-151.6466,375,-282.8427,282.8427,Right,5
353.5531,-147.22719,375,-282.8427,282.8427,Right,5
349.1337,-142.80777,375,-282.8427,282.8427,Right,5
344.7143,-138.38835,375,-282.8427,282.8427,Right,5
340.2949,-133.96893,375,-282.8427,282.8427,Right,5
335.8755,-129.54951,375,-282.8427,282.8427,Right,5
331.4561,-125.1301,375,-282.8427,282.8427,Right,5
327.03668,-120.71068,375,-282.8427,282.8427,Right,5
322.61728,-116.29126,375,-282.8427,282.8427,Right,5
318.19788,-111.87184,375,-282.8427,282.8427,Right,5
313.77847,-107.45242,375,-282.8427,282.8427,Right,5
309.35907,-103.033005,375,-282.8427,282.8427,Right,5
304.93967,-98.61359,375,-282.8427,282.8427,Right,5
300.52026,-94.19417,375,-282.8427,282.8427,Right,5
296.10086,-89.77475,375,-282.8427,282.8427,Right,5
291.68146,-85.35533,375,-282.8427,282.8427,Right,5
287.26205,-80.93591,375,-282.8427,282.8427,Right,5
282.84265,-76.516495,375,-282.8427,282.8427,Right,5
278.42325,-72.09708,375,-282.8427,282.8427,Right,5
274.00385,-67.67766,375,-282.8427,282.8427,Right,5
269.58444,-63.25824,375,-282.8427,282.8427,Right,5
265.16504,-58.83882,375,-282.8427,282.8427,Right,5
260.74564,-54.419403,375,-282.8427,282.8427,Right,5
256.32623,-49.999985,375,-282.8427,282.8427,Right,5
251.90681,-45.580566,375,-282.8427,282.8427,Right,5
247.4874,-41.161148,375,-282.8427,282.8427,Right,5
243.06798,-36.74173,367.1875,-282.8427,282.8427,Left,5
238.64856,-32.32231,359.375,-282.8427,282.8427,Left,5
234.22914,-27.902893,351.5625,-282.8427,282.8427,Left,5
229.80972,-23.483475,343.75,-282.8427,282.8427,Left,5
225.3903,-19.064056,335.9375,-282.8427,282.8427,Left,5
220.97089,-14.644639,328.125,-282.8427,282.8427,Left,5
216.55147,-10.225222,320.3125,-282.8427,282.8427,Left,5
212.13205,-5.8058043,312.5,-282.8427,282.8427,Left,5
207.71263,-1.3863869,304.6875,-282.8427,282.8427,Left,5
203.29321,3.0330305,296.875,-282.8427,282.8427,Left,5
198.8738,7.452448,289.0625,-282.8427,282.8427,Left,5
194.45438,11.871865,281.25,-282.8427,282.8427,Left,5
190.03496,16.291283,273.4375,-282.8427,282.8427,Left,5
185.61554,20.710701,265.625,-282.8427,282.8427,Left,5
181.19612,25.13012,257.8125,-282.8427,282.8427,Left,5
176.7767,29.549538,250,-282.8427,282.8427,Left,5
172.35728,33.968956,242.1875,-282.8427,282.8427,Left,5
167.93787,38.388374,234.375,-282.8427,282.8427,Left,5
163.51845,42.807793,226.5625,-282.8427,282.8427,Left,5
159.09903,47.22721,218.75,-282.8427,282.8427,Left,5
154.67961,51.64663,210.9375,-282.8427,282.8427,Left,6
150.2602,47.22721,203.125,-282.8427,-282.8427,Left,6
145.84077,42.807793,195.3125,-282.8427,-282.8427,Left,6
141.42136,38.388374,187.5,-282.8427,-282.8427,Left,6
137.00194,33.968956,179.6875,-282.8427,-282.8427,Left,6
132.58252,29.549538,171.875,-282.8427,-282.8427,Left,6
128.1631,25.13012,164.0625,-282.8427,-282.8427,Left,6
123.74368,20.710701,156.25,-282.8427,-282.8427,Left,6
119.324265,16.291283,148.4375,-282.8427,-282.8427,Left,6
114.90485,11.871865,140.625,-282.8427,-282.8427,Left,6
110.48543,7.452448,132.8125,-282.8427,-282.8427,Left,6
106.06601,3.0330305,125,-282.8427,-282.8427,Left,6
101.64659,-1.3863869,117.1875,-282.8427,-282.8427,Left,6
97.22717,-5.8058043,117.1875,-282.8427,-282.8427,Left,6
92.807755,-10.225222,117.1875,-282.8427,-282.8427,Left,6
88.388336,-14.644639,117.1875,-282.8427,-282.8427,Left,6
83.96892,-19.064056,117.1875,-282.8427,-282.8427,Left,6
79.5495,-23.483475,117.1875,-282.8427,-282.8427,Left,6
75.13008,-27.902893,117.1875,-282.8427,-282.8427,Left,6
70.71066,-32.32231,117.1875,-282.8427,-282.8427,Left,6
66.291245,-36.74173,117.1875,-282.8427,-282.8427,Left,6
61.871826,-41.161148,117.1875,-282.8427,-282.8427,Left,6
57.452408,-45.580566,117.1875,-282.8427,-282.8427,Left,6
53.03299,-49.999985,117.1875,-282.8427,-282.8427,Left,6
48.61357,-54.419403,117.1875,-282.8427,-282.8427,Left,6
44.194153,-58.83882,117.1875,-282.8427,-282.8427,Left,6
39.774734,-63.25824,117.1875,-282.8427,-282.8427,Left,6
35.355316,-67.67766,117.1875,-282.8427,-282.8427,Left,6
30.935898,-72.09708,117.1875,-282.8427,-282.8427,Left,6
26.51648,-76.516495,117.1875,-282.8427,-282.8427,Left,6
22.097061,-80.93591,117.1875,-282.8427,-282.8427,Left,6
17.677643,-85.35533,109.375,-282.8427,-282.8427,Left,6
13.258225,-89.77475,101.5625,-282.8427,-282.8427,Left,6
8.838808,-94.19417,93.75,-282.8427,-282.8427,Left,6
4.4193907,-98.61359,85.9375,-282.8427,-282.8427,Left,6
-0.00002670288,-103.033005,78.125,-282.8427,-282.8427,Left,6
-4.419444,-107.45242,70.3125,-282.8427,-282.8427,Left,6
-8.838861,-111.87184,62.5,-282.8427,-282.8427,Left,6
-13.258279,-116.29126,54.6875,-282.8427,-282.8427,Left,6
-17.677696,-120.71068,46.875,-282.8427,-282.8427,Left,6
-22.097115,-125.1301,39.0625,-282.8427,-282.8427,Left,6
-26.516533,-129.54951,31.25,-282.8427,-282.8427,Left,6
-30.935951,-133.96893,23.4375,-282.8427,-282.8427,Left,6
-35.35537,-138.38835,15.625,-282.8427,-282.8427,Left,6
-39.774788,-142.80777,7.8125,-282.8427,-282.8427,Left,6
-44.194206,-147.22719,0,-282.8427,-282.8427,Left,6
-48.613625,-151.6466,-7.8125,-282.8427,-282.8427,Left,6
-53.033043,-156.06602,-15.625,-282.8427,-282.8427,Left,6
-57.45246,-160.48544,-23.4375,-282.8427,-282.8427,Left,6
-61.87188,-164.90486,-31.25,-282.8427,-282.8427,Left,6
-66.2913,-169.32428,-39.0625,-282.8427,-282.8427,Left,6
-70.71072,-173.7437,-46.875,-282.8427,-282.8427,Left,6
-75.130135,-178.16312,-54.6875,-282.8427,-282.8427,Left,6
-79.54955,-182.58253,-54.6875,-282.8427,-282.8427,Left,6
-83.96897,-187.00195,-54.6875,-282.8427,-282.8427,Left,6
-88.38839,-191.42137,-54.6875,-282.8427,-282.8427,Left,6
-92.80781,-195.84079,-54.6875,-282.8427,-282.8427,Left,6
-97.22723,-200.26021,-54.6875,-282.8427,-282.8427,Left,6
-101.646645,-204.67963,-54.6875,-282.8427,-282.8427,Left,6
-106.06606,-209.09904,-54.6875,-282.8427,-282.8427,Left,6
-110.48548,-213.51846,-54.6875,-282.8427,-282.8427,Left,6
-114.9049,-217.93788,-54.6875,-282.8427,-282.8427,Left,6
-119.32432,-213.51846,-54.6875,-282.8427,282.8427,Left,6
-123.74374,-209.09904,-54.6875,-282.8427,282.8427,Left,6
-128.16315,-204.67963,-54.6875,-282.8427,282.8427,Left,6
-132.58257,-200.26021,-54.6875,-282.8427,282.8427,Left,6
-137.00198,-195.84079,-54.6875,-282.8427,282.8427,Left,6
-141.4214,-191.42137,-54.6875,-282.8427,282.8427,Left,6
-145.84082,-187.00195,-54.6875,-282.8427,282.8427,Left,6
-150.26024,-182.58253,-54.6875,-282.8427,282.8427,Left,6
-154.67966,-178.16312,-54.6875,-282.8427,282.8427,Left,6
-159.09908,-173.7437,-54.6875,-282.8427,282.8427,Left,6
-163.5185,-169.32428,-54.6875,-282.8427,282.8427,Left,6
-167.93791,-164.90486,-54.6875,-282.8427,282.8427,Left,6
-172.35733,-160.48544,-54.6875,-282.8427,282.8427,Left,6
-176.77675,-156.06602,-54.6875,-282.8427,282.8427,Left,6
-181.19617,-151.6466,-62.5,-282.8427,282.8427,Left,6
-185.61559,-147.22719,-70.3125,-282.8427,282.8427,Left,6
-190.035,-142.80777,-78.125,-282.8427,282.8427,Left,6
-194.45442,-138.38835,-85.9375,-282.8427,282.8427,Left,6
-198.87384,-133.96893,-93.75,-282.8427,282.8427,Left,6
-203.29326,-129.54951,-101.5625,-282.8427,282.8427,Left,6
-207.71268,-125.1301,-109.375,-282.8427,282.8427,Left,6
-212.1321,-120.71068,-117.1875,-282.8427,282.8427,Left,6
-216.55151,-116.29126,-125,-282.8427,282.8427,Left,6
-220.97093,-111.87184,-132.8125,-282.8427,282.8427,Left,6
-225.39035,-107.45242,-140.625,-282.8427,282.8427,Left,6
-229.80977,-103.033005,-148.4375,-282.8427,282.8427,Left,6
-234.22919,-98.61359,-156.25,-282.8427,282.8427,Left,6
-238.6486,-94.19417,-164.0625,-282.8427,282.8427,Left,6
-243.06802,-89.77475,-171.875,-282.8427,282.8427,Left,6
-247.48744,-85.35533,-179.6875,-282.8427,282.8427,Left,6
-251.90686,-80.93591,-187.5,-282.8427,282.8427,Left,6
-256.32626,-76.516495,-195.3125,-282.8427,282.8427,Left,6
-260.74567,-72.09708,-203.125,-282.8427,282.8427,Left,6
-265.16507,-67.67766,-210.9375,-282.8427,282.8427,Left,6
-269.58447,-63.25824,-218.75,-282.8427,282.8427,Left,6
-274.00388,-58.83882,-226.5625,-282.8427,282.8427,Left,6
-278.42328,-54.419403,-234.375,-282.8427,282.8427,Left,6
-282.84268,-49.999985,-242.1875,-282.8427,282.8427,Left,6
-287.2621,-45.580566,-250,-282.8427,282.8427,Left,6
-291.6815,-41.161148,-257.8125,-282.8427,282.8427,Left,6
-296.1009,-36.74173,-265.625,-282.8427,282.8427,Left,6
-300.5203,-32.32231,-273.4375,-282.8427,282.8427,Left,6
-304.9397,-27.902893,-273.4375,-282.8427,282.8427,Left,6
-309.3591,-23.483475,-273.4375,-282.8427,282.8427,Left,6
-313.7785,-19.064056,-273.4375,-282.8427,282.8427,Left,6
-318.1979,-14.644639,-273.4375,-282.8427,282.8427,Left,6
-322.6173,-10.225222,-273.4375,-282.8427,282.8427,Left,6
-327.0367,-5.8058043,-273.4375,-282.8427,282.8427,Left,6
-331.45612,-1.3863869,-273.4375,-282.8427,282.8427,Left,6
-335.87552,3.0330305,-273.4375,-282.8427,282.8427,Left,6
-340.29492,7.452448,-273.4375,-282.8427,282.8427,Left,6
-344.71432,11.871865,-273.4375,-282.8427,282.8427,Left,6
-349.13373,16.291283,-273.4375,-282.8427,282.8427,Left,7
-353.55313,11.871865,-273.4375,-282.8427,-282.8427,Left,7
-357.97253,7.452448,-273.4375,-282.8427,-282.8427,Left,7
-362.39194,3.0330305,-273.4375,-282.8427,-282.8427,Left,7
-366.81134,-1.3863869,-273.4375,-282.8427,-282.8427,Left,7
-371.23074,-5.8058043,-273.4375,-282.8427,-282.8427,Left,7
-375.65015,-10.225222,-273.4375,-282.8427,-282.8427,Left,7
-380.06955,-14.644639,-273.4375,-282.8427,-282.8427,Left,7
-384.48895,-19.064056,-273.4375,-282.8427,-282.8427,Left,7
-388.90836,-23.483475,-273.4375,-282.8427,-282.8427,Left,7
-393.32776,-27.902893,-273.4375,-282.8427,-282.8427,Left,7
-397.74716,-32.32231,-273.4375,-282.8427,-282.8427,Left,7
-402.16656,-36.74173,-273.4375,-282.8427,-282.8427,Left,7
-406.58597,-41.161148,-273.4375,-282.8427,-282.8427,Left,7
-411.00537,-45.580566,-273.4375,-282.8427,-282.8427,Left,7
-415.42477,-49.999985,-273.4375,-282.8427,-282.8427,Left,7
-419.84418,-54.419403,-273.4375,-282.8427,-282.8427,Left,7
-424.26358,-58.83882,-273.4375,-282.8427,-282.8427,Left,7
-428.68298,-63.25824,-273.4375,-282.8427,-282.8427,Left,7
-433.1024,-67.67766,-273.4375,-282.8427,-282.8427,Left,7
-428.68298,-72.09708,-273.4375,282.8427,-282.8427,Left,7
-424.26358,-76.516495,-273.4375,282.8427,-282.8427,Left,7
-419.84418,-80.93591,-273.4375,282.8427,-282.8427,Left,7
-415.42477,-85.35533,-273.4375,282.8427,-282.8427,Left,7
-411.00537,-89.77475,-273.4375,282.8427,-282.8427,Left,7
-406.58597,-94.19417,-273.4375,282.8427,-282.8427,Left,7
-402.16656,-98.61359,-273.4375,282.8427,-282.8427,Left,7
-397.74716,-103.033005,-273.4375,282.8427,-282.8427,Left,7
-393.32776,-107.45242,-273.4375,282.8427,-282.8427,Left,7
-388.90836,-111.87184,-273.4375,282.8427,-282.8427,Left,7
-384.48895,-116.29126,-273.4375,282.8427,-282.8427,Left,7
-380.06955,-120.71068,-273.4375,282.8427,-282.8427,Left,7
-375.65015,-125.1301,-273.4375,282.8427,-282.8427,Left,7
-371.23074,-129.54951,-273.4375,282.8427,-282.8427,Left,7
-366.81134,-133.96893,-273.4375,282.8427,-282.8427,Left,7
-362.39194,-138.38835,-273.4375,282.8427,-282.8427,Left,7
-357.97253,-142.80777,-273.4375,282.8427,-282.8427,Left,7
-353.55313,-147.22719,-273.4375,282.8427,-282.8427,Left,7
-349.13373,-151.6466,-273.4375,282.8427,-282.8427,Left,7
-344.71432,-156.06602,-265.625,282.8427,-282.8427,Right,7
-340.29492,-160.48544,-257.8125,282.8427,-282.8427,Right,7
-335.87552,-164.90486,-250,282.8427,-282.8427,Right,7
-331.45612,-169.32428,-242.1875,282.8427,-282.8427,Right,7
-327.0367,-173.7437,-234.375,282.8427,-282.8427,Right,7
-322.6173,-178.16312,-226.5625,282.8427,-282.8427,Right,7
-318.1979,-182.58253,-218.75,282.8427,-282.8427,Right,7
-313.7785,-187.00195,-210.9375,282.8427,-282.8427,Right,7
-309.3591,-191.42137,-203.125,282.8427,-282.8427,Right,7
-304.9397,-195.84079,-195.3125,282.8427,-282.8427,Right,7
-300.5203,-200.26021,-187.5,282.8427,-282.8427,Right,7
-296.1009,-204.67963,-179.6875,282.8427,-282.8427,Right,7
-291.6815,-209.09904,-171.875,282.8427,-282.8427,Right,7
-287.2621,-213.51846,-164.0625,282.8427,-282.8427,Right,7
-282.84268,-217.93788,-156.25,282.8427,-282.8427,Right,7
-278.42328,-222.3573,-148.4375,282.8427,-282.8427,Right,7
-274.00388,-226.77672,-140.625,282.8427,-282.8427,Right,7
-269.58447,-231.19614,-132.8125,282.8427,-282.8427,Right,7
-265.16507,-235.61555,-125,282.8427,-282.8427,Right,7
-260.74567,-240.03497,-117.1875,282.8427,-282.8427,Right,7
-256.32626,-244.45439,-109.375,282.8427,-282.8427,Right,7
-251.90685,-248.87381,-101.5625,282.8427,-282.8427,Right,7
-247.48743,-253.29323,-93.75,282.8427,-282.8427,Right,7
-243.06801,-257.71265,-93.75,282.8427,-282.8427,Right,7
-238.64859,-262.13205,-93.75,282.8427,-282.8427,Right,7
-234.22917,-266.55145,-93.75,282.8427,-282.8427,Right,7
-229.80975,-270.97086,-93.75,282.8427,-282.8427,Right,7
-225.39034,-275.39026,-101.5625,282.8427,-282.8427,Left,7
-220.97092,-279.80966,-109.375,282.8427,-282.8427,Left,7
-216.5515,-284.22906,-117.1875,282.8427,-282.8427,Left,6
-212.13208,-279.80966,-125,282.8427,282.8427,Left,6
-207.71266,-275.39026,-132.8125,282.8427,282.8427,Left,6
-203.29324,-270.97086,-140.625,282.8427,282.8427,Left,6
-198.87383,-266.55145,-148.4375,282.8427,282.8427,Left,6
-194.4544,-262.13205,-156.25,282.8427,282.8427,Left,6
-190.03499,-266.55145,-164.0625,282.8427,-282.8427,Left,6
-185.61557,-270.97086,-171.875,282.8427,-282.8427,Left,6
-181.19615,-275.39026,-179.6875,282.8427,-282.8427,Left,6
-176.77673,-279.80966,-187.5,282.8427,-282.8427,Left,6
-172.35732,-284.22906,-195.3125,282.8427,-282.8427,Left,5
-167.9379,-279.80966,-203.125,282.8427,282.8427,Left,5
-163.51848,-275.39026,-210.9375,282.8427,282.8427,Left,5
-159.09906,-270.97086,-218.75,282.8427,282.8427,Left,5
-154.67964,-266.55145,-226.5625,282.8427,282.8427,Left,5
-150.26022,-262.13205,-234.375,282.8427,282.8427,Left,5
-145.8408,-257.71265,-242.1875,282.8427,282.8427,Left,5
-141.42139,-253.29323,-250,282.8427,282.8427,Left,5
-137.00197,-248.87381,-250,282.8427,282.8427,Left,5
-132.58255,-244.45439,-250,282.8427,282.8427,Left,5
-128.16313,-240.03497,-250,282.8427,282.8427,Left,5
-123.74371,-235.61555,-250,282.8427,282.8427,Left,5
-119.324295,-231.19614,-250,282.8427,282.8427,Left,5
-114.90488,-226.77672,-250,282.8427,282.8427,Left,5
-110.48546,-222.3573,-250,282.8427,282.8427,Left,5
-106.06604,-217.93788,-250,282.8427,282.8427,Left,5
-101.64662,-213.51846,-250,282.8427,282.8427,Left,5
-97.2272,-209.09904,-242.1875,282.8427,282.8427,Right,5
-92.807785,-204.67963,-234.375,282.8427,282.8427,Right,5
-88.38837,-200.26021,-226.5625,282.8427,282.8427,Right,5
-83.96895,-195.84079,-218.75,282.8427,282.8427,Right,5
-79.54953,-191.42137,-210.9375,282.8427,282.8427,Right,5
-75.13011,-187.00195,-203.125,282.8427,282.8427,Right,5
-70.71069,-182.58253,-195.3125,282.8427,282.8427,Right,5
-66.291275,-178.16312,-187.5,282.8427,282.8427,Right,5
-61.871857,-173.7437,-179.6875,282.8427,282.8427,Right,5
-57.45244,-169.32428,-171.875,282.8427,282.8427,Right,5
-53.03302,-164.90486,-164.0625,282.8427,282.8427,Right,5
-48.6136,-160.48544,-156.25,282.8427,282.8427,Right,5
-44.194183,-156.06602,-148.4375,282.8427,282.8427,Right,5
-39.774765,-151.6466,-140.625,282.8427,282.8427,Right,5
-35.355347,-147.22719,-132.8125,282.8427,282.8427,Right,5
-30.935928,-142.80777,-125,282.8427,282.8427,Right,5
-26.51651,-138.38835,-117.1875,282.8427,282.8427,Right,5
-22.097092,-133.96893,-109.375,282.8427,282.8427,Right,5
-17.677673,-129.54951,-101.5625,282.8427,282.8427,Right,5
-13.258256,-125.1301,-93.75,282.8427,282.8427,Right,5
-8.838839,-120.71068,-85.9375,282.8427,282.8427,Right,5
-4.419421,-116.29126,-78.125,282.8427,282.8427,Right,5
-0.0000038146973,-111.87184,-70.3125,282.8427,282.8427,Right,5
4.4194136,-107.45242,-62.5,282.8427,282.8427,Right,5
8.838831,-103.033005,-54.6875,282.8427,282.8427,Right,5
13.258248,-98.61359,-46.875,282.8427,282.8427,Right,5
17.677666,-94.19417,-39.0625,282.8427,282.8427,Right,5
22.097084,-89.77475,-31.25,282.8427,282.8427,Right,5
26.516502,-85.35533,-23.4375,282.8427,282.8427,Right,5
30.93592,-80.93591,-15.625,282.8427,282.8427,Right,5
35.35534,-76.516495,-7.8125,282.8427,282.8427,Right,5
39.774757,-72.09708,-7.8125,282.8427,282.8427,Right,5
44.194176,-67.67766,-7.8125,282.8427,282.8427,Right,5
48.613594,-63.25824,-7.8125,282.8427,282.8427,Right,5
53.033012,-58.83882,-7.8125,282.8427,282.8427,Right,5
57.45243,-54.419403,-7.8125,282.8427,282.8427,Right,5
61.87185,-49.999985,-7.8125,282.8427,282.8427,Right,5
66.29127,-45.580566,-7.8125,282.8427,282.8427,Right,5
70.710686,-41.161148,-7.8125,282.8427,282.8427,Right,5
75.130104,-36.74173,-7.8125,282.8427,282.8427,Right,5
79.54952,-32.32231,-7.8125,282.8427,282.8427,Right,5
83.96894,-27.902893,-7.8125,282.8427,282.8427,Right,5
88.38836,-23.483475,-7.8125,282.8427,282.8427,Right,5
92.80778,-19.064056,-7.8125,282.8427,282.8427,Right,5
97.227196,-14.644639,-7.8125,282.8427,282.8427,Right,5
101.646614,-10.225222,-7.8125,282.8427,282.8427,Right,5
106.06603,-5.8058043,-7.8125,282.8427,282.8427,Right,5
110.48545,-1.3863869,-7.8125,282.8427,282.8427,Right,5
114.90487,3.0330305,-7.8125,282.8427,282.8427,Right,5
119.32429,7.452448,-7.8125,282.8427,282.8427,Right,5
123.743706,11.871865,-7.8125,282.8427,282.8427,Right,5
128.16312,16.291283,-7.8125,282.8427,282.8427,Right,5
132.58253,20.710701,-7.8125,282.8427,282.8427,Right,5
137.00195,25.13012,-7.8125,282.8427,282.8427,Right,5
141.42137,29.549538,-7.8125,282.8427,282.8427,Right,5
145.84079,33.968956,-7.8125,282.8427,282.8427,Right,5
150.26021,38.388374,-7.8125,282.8427,282.8427,Right,5
154.67963,42.807793,-7.8125,282.8427,282.8427,Right,5
159.09904,47.22721,-7.8125,282.8427,282.8427,Right,5
163.51846,51.64663,-7.8125,282.8427,282.8427,Right,5
167.93788,56.066048,-7.8125,282.8427,282.8427,Right,5
172.3573,60.485466,-7.8125,282.8427,282.8427,Right,5
176.77672,64.904884,0,282.8427,282.8427,Right,5
181.19614,69.3243,7.8125,282.8427,282.8427,Right,5
185.61555,73.74372,15.625,282.8427,282.8427,Right,5
